THROWING OUT ALTITUDE: OUT OF RANGE: 3113.69
2617,39468,369,SP2,3.83,37.3,0.03,-0.01,0.03,-0.02
2617,39570,370,SP2,3.71,37.3,-0.01,0.01,0.03,-0.02
2617,39678,371,SP2,3.76,37.3,0.01,-0.02,0.03,-0.02
2617,39780,372,SP2,3.81,37.3,0.06,-0.03,0.01,-0.02
2617,39887,373,SP2,3.89,37.3,0.03,0.07,0.03,0.01
2617,39990,374,SP2,3.96,37.3,0.02,-0.01,0.03,0.01
2617,40097,375,SP2,4.12,37.3,0.02,-0.01,-0.03,0.01
2617,40200,376,SP2,4.02,37.3,0.02,-0.04,-0.01,0.01
2617,40307,377,SP2,3.91,37.3,0.01,-0.03,0.04,0.02
2617,40410,378,SP2,3.84,37.3,-0.01,-0.15,0.01,0.02
2617,40517,379,SP2,3.78,37.3,0.06,0.02,-0.02,0.02
2617,40620,380,SP2,3.87,37.3,0.03,0.07,-0.04,0.02
2617,40727,381,SP2,3.89,37.3,0.03,0.07,-0.01,0.02
2617,40831,382,SP2,3.87,37.3,-0.01,0.06,0.01,0.01
2617,40942,383,SP2,3.79,37.3,0.05,0.09,0.01,0.01
2617,41047,384,SP2,3.77,37.3,0.04,0.04,-0.03,0.01
2617,41156,385,SP2,3.79,37.3,-0.01,-0.04,-0.02,0.01
2617,41258,386,SP2,3.73,37.3,-0.03,0.00,0.02,0.01
2617,41366,387,SP2,3.69,37.3,-0.04,-0.04,-0.03,-0.03
2617,41468,388,SP2,3.76,37.3,-0.04,-0.04,-0.01,-0.03
2617,41576,389,SP2,3.86,37.3,0.00,-0.03,0.04,-0.03
2617,41678,390,SP2,3.93,37.3,-0.04,-0.02,0.05,-0.03
2617,41785,391,SP2,3.89,37.3,-0.02,-0.03,0.03,-0.03
2617,41888,392,SP2,3.90,37.3,-0.04,0.01,0.01,-0.00
2617,41995,393,SP2,3.86,37.4,-0.06,0.07,-0.03,-0.00
2617,42098,394,SP2,3.84,37.3,-0.03,0.03,-0.01,-0.00
2617,42205,395,SP2,3.76,37.3,-0.06,-0.06,-0.01,-0.00
2617,42308,396,SP2,3.72,37.4,-0.04,-0.04,0.01,-0.00
2617,42415,397,SP2,3.76,37.3,-0.04,-0.01,0.01,-0.00
2617,42518,398,SP2,3.79,37.3,-0.06,-0.04,0.01,-0.00
2617,42625,399,SP2,3.76,37.4,-0.01,0.04,0.00,-0.00
2617,42728,400,SP2,3.74,37.3,0.04,0.06,0.01,-0.00
2617,42835,401,SP2,3.76,37.3,0.03,0.01,-0.02,-0.02
2617,42940,402,SP2,3.79,37.4,0.01,-0.03,0.00,-0.02
2617,43051,403,SP2,3.82,37.4,0.01,-0.02,0.01,-0.02
2617,43155,404,SP2,3.80,37.4,0.02,-0.06,0.03,-0.02
2617,43264,405,SP2,3.77,37.3,0.01,0.01,0.03,-0.02
2617,43366,406,SP2,3.82,37.3,0.03,-0.01,0.02,0.00
2617,43474,407,SP2,3.83,37.3,0.04,0.01,-0.02,0.00
2617,43577,408,SP2,3.90,37.3,0.02,0.01,0.02,0.00
2617,43684,409,SP2,3.87,37.4,0.03,0.03,0.03,0.00
2617,43786,410,SP2,3.78,37.4,0.06,-0.01,0.02,0.00
2617,43893,411,SP2,3.86,37.4,0.01,-0.02,0.04,0.00
2617,43996,412,SP2,3.86,37.3,-0.01,-0.03,0.02,0.00
2617,44103,413,SP2,3.85,37.4,-0.01,-0.02,-0.01,0.00
2617,44206,414,SP2,3.87,37.4,0.00,0.01,-0.03,0.00
2617,44313,415,SP2,3.90,37.4,0.04,0.02,0.01,0.00
2617,44416,416,SP2,3.92,37.4,0.03,-0.04,0.03,0.01
2617,44523,417,SP2,3.86,37.4,0.03,-0.05,0.04,0.01
2617,44626,418,SP2,3.94,37.4,0.01,0.04,0.01,0.01
2617,44733,419,SP2,3.97,37.4,0.00,0.04,0.01,0.01
2617,44836,420,SP2,3.92,37.4,0.03,0.08,0.01,0.01
2617,44944,421,SP2,3.84,37.4,0.03,0.04,0.02,0.01
2617,45047,422,SP2,3.85,37.4,0.02,0.02,-0.01,0.01
2617,45150,423,SP2,3.93,37.4,0.03,0.03,-0.03,0.01
2617,45253,424,SP2,3.96,37.4,-0.01,-0.03,-0.04,0.01
2617,45356,425,SP2,4.00,37.4,0.02,0.04,-0.03,0.01
2617,45462,426,SP2,4.01,37.4,0.03,0.06,0.01,0.01
2617,45565,427,SP2,3.97,37.4,0.02,0.04,-0.01,0.01
2617,45672,428,SP2,3.97,37.4,0.03,-0.07,0.01,0.01
2617,45775,429,SP2,3.92,37.4,0.03,-0.12,-0.01,0.01
2617,45882,430,SP2,3.91,37.4,0.04,-0.05,-0.04,-0.01
2617,45988,431,SP2,3.92,37.4,0.03,-0.12,-0.01,-0.01
2617,46100,432,SP2,3.97,37.4,0.03,-0.06,-0.01,-0.01
2617,46203,433,SP2,4.05,37.4,0.03,-0.04,0.02,-0.01
2617,46311,434,SP2,3.96,37.4,0.03,-0.06,0.05,-0.01
2617,46414,435,SP2,3.84,37.4,0.01,-0.04,0.03,-0.00
2617,46521,436,SP2,3.84,37.4,0.06,0.03,0.02,-0.00
2617,46624,437,SP2,3.85,37.4,0.04,0.02,0.01,-0.00
2617,46731,438,SP2,3.88,37.4,0.02,0.01,0.01,-0.00
2617,46834,439,SP2,3.94,37.4,0.02,0.01,-0.01,-0.01
2617,46941,440,SP2,3.88,37.5,0.03,0.03,-0.02,-0.01
2617,47048,441,SP2,3.91,37.4,0.03,-0.07,0.01,-0.01
2617,47159,442,SP2,3.93,37.4,-0.03,-0.03,-0.02,-0.01
2617,47262,443,SP2,3.88,37.5,-0.04,0.01,0.01,-0.01
2617,47370,444,SP2,3.84,37.5,-0.05,-0.07,0.02,-0.02
2617,47473,445,SP2,3.86,37.5,-0.05,-0.03,0.04,-0.02
2617,47580,446,SP2,3.89,37.5,-0.04,0.01,-0.01,-0.02
2617,47682,447,SP2,3.90,37.4,0.03,0.04,-0.03,-0.02
2617,47790,448,SP2,3.84,37.5,0.07,0.06,-0.01,-0.02
2617,47892,449,SP2,3.80,37.5,0.04,0.07,-0.02,-0.00
2617,47999,450,SP2,3.84,37.5,0.02,0.04,-0.03,-0.00
2617,48102,451,SP2,3.87,37.5,0.03,0.06,0.00,-0.00
2617,48209,452,SP2,3.86,37.5,0.03,0.09,0.01,-0.00
2617,48312,453,SP2,3.86,37.4,0.01,0.04,-0.01,-0.00
2617,48419,454,SP2,3.80,37.5,0.03,0.08,-0.01,-0.00
2617,48522,455,SP2,3.86,37.5,0.04,0.04,0.01,-0.00
2617,48629,456,SP2,3.84,37.5,0.01,-0.03,0.03,-0.00
2617,48732,457,SP2,3.69,37.5,-0.02,-0.09,0.01,-0.00
2617,48839,458,SP2,3.65,37.5,-0.04,-0.09,0.00,-0.00
2617,48945,459,SP2,3.60,37.5,-0.03,0.08,-0.01,-0.02
2617,49055,460,SP2,3.68,37.5,-0.04,0.11,-0.02,-0.02
2617,49159,461,SP2,3.72,37.5,0.02,-0.04,-0.01,-0.02
2617,49268,462,SP2,3.90,37.5,0.03,-0.15,0.03,-0.02
2617,49371,463,SP2,3.94,37.5,0.02,-0.12,-0.01,0.00
2617,49478,464,SP2,3.93,37.5,0.03,-0.03,-0.01,0.00
2617,49580,465,SP2,3.83,37.5,0.05,-0.08,0.03,0.00
2617,49688,466,SP2,3.87,37.5,-0.01,-0.06,-0.01,0.00
2617,49790,467,SP2,3.88,37.5,0.03,-0.06,0.00,0.00
2617,49897,468,SP2,3.76,37.5,0.03,-0.08,-0.01,0.02
2617,50000,469,SP2,3.78,37.5,0.04,-0.01,-0.02,0.02
2617,50107,470,SP2,3.74,37.5,0.01,0.01,-0.04,0.02
2617,50210,471,SP2,3.77,37.5,0.02,0.08,-0.02,0.02
2617,50317,472,SP2,3.78,37.5,0.05,0.14,-0.04,0.02
2617,50420,473,SP2,3.88,37.5,0.03,0.07,0.01,-0.01
2617,50527,474,SP2,3.82,37.5,0.02,0.04,0.01,-0.01
2617,50630,475,SP2,3.72,37.5,-0.03,0.06,-0.01,-0.01
2617,50737,476,SP2,3.84,37.5,0.04,0.06,-0.01,-0.01
2617,50840,477,SP2,3.85,37.5,0.06,0.07,-0.01,-0.01
2617,50947,478,SP2,3.92,37.5,0.03,0.10,0.00,-0.00
2617,51050,479,SP2,3.84,37.5,0.02,0.08,0.03,-0.00
2617,51157,480,SP2,3.86,37.5,-0.06,0.03,-0.01,-0.00
2617,51260,481,SP2,3.90,37.5,-0.04,-0.03,0.01,-0.00
2617,51368,482,SP2,3.80,37.5,0.00,-0.06,0.01,0.01
2617,51471,483,SP2,3.78,37.5,-0.03,-0.03,0.00,0.01
2617,51574,484,SP2,3.82,37.5,-0.04,-0.02,0.01,0.01
2617,51677,485,SP2,3.77,37.5,0.00,0.12,0.01,0.01
2617,51780,486,SP2,3.78,37.5,-0.05,0.08,0.01,0.01
2617,51886,487,SP2,3.89,37.5,-0.03,0.06,-0.01,-0.01
2617,51989,488,SP2,3.79,37.5,-0.02,0.03,-0.01,-0.01
2617,52096,489,SP2,3.76,37.5,-0.04,0.06,0.01,-0.01
2617,52199,490,SP2,3.78,37.5,-0.03,0.10,-0.01,-0.01
2617,52309,491,SP2,3.78,37.5,-0.03,0.05,0.00,-0.01
2617,52415,492,SP2,3.74,37.6,-0.03,0.07,0.03,-0.01
2617,52525,493,SP2,3.75,37.6,-0.03,0.03,0.03,-0.01
2617,52628,494,SP2,3.83,37.5,0.02,-0.03,0.02,-0.01
2617,52735,495,SP2,3.94,37.6,0.02,-0.08,0.04,-0.01
2617,52838,496,SP2,3.81,37.5,0.03,-0.04,0.03,-0.01
2617,52945,497,SP2,3.81,37.5,-0.01,-0.10,0.01,0.00
2617,53048,498,SP2,3.73,37.6,0.04,0.05,-0.02,0.00
2617,53155,499,SP2,3.64,37.6,0.04,0.08,0.00,0.00
2617,53258,500,SP2,3.69,37.6,0.03,0.04,0.03,0.00
2617,53365,501,SP2,3.79,37.6,0.00,0.00,0.03,0.00
2617,53468,502,SP2,3.80,37.6,0.02,0.01,-0.02,0.00
2617,53578,503,SP2,3.64,37.6,0.01,-0.01,-0.02,0.00
2617,53681,504,SP2,3.65,37.6,0.02,0.03,-0.02,0.00
2617,53784,505,SP2,3.67,37.6,0.04,0.04,0.03,0.00
2617,53891,506,SP2,3.64,37.6,0.03,0.04,0.05,-0.03
2617,53996,507,SP2,3.65,37.6,0.03,0.07,0.02,-0.03
2617,54104,508,SP2,3.72,37.6,0.04,0.05,0.01,-0.03
2617,54206,509,SP2,3.74,37.6,0.01,0.01,0.00,-0.03
2617,54314,510,SP2,3.74,37.6,0.04,-0.03,0.01,-0.03
2617,54416,511,SP2,3.69,37.6,0.03,-0.06,0.03,0.00
2617,54523,512,SP2,3.68,37.6,0.01,-0.08,0.03,0.00
2617,54626,513,SP2,3.66,37.6,-0.01,0.02,0.01,0.00
2617,54733,514,SP2,3.62,37.6,0.01,0.02,0.02,0.00
2617,54836,515,SP2,3.70,37.6,0.01,0.06,0.01,0.00
2617,54943,516,SP2,3.80,37.6,0.04,0.03,0.06,0.00
2617,55046,517,SP2,3.84,37.6,0.02,0.03,0.02,0.00
2617,55153,518,SP2,3.84,37.6,0.01,-0.03,0.02,0.00
2617,55256,519,SP2,3.72,37.6,0.02,0.01,0.00,0.00
2617,55363,520,SP2,3.63,37.6,0.00,-0.05,0.00,0.00
2617,55466,521,SP2,3.69,37.6,0.01,-0.03,-0.01,-0.01
2617,55576,522,SP2,3.77,37.6,0.01,-0.08,-0.01,-0.01
2617,55679,523,SP2,3.77,37.6,-0.02,-0.06,-0.01,-0.01
2617,55782,524,SP2,3.76,37.6,0.01,0.01,-0.01,-0.01
2617,55891,525,SP2,3.83,37.6,0.04,0.06,-0.01,0.01
2617,55994,526,SP2,3.80,37.6,0.07,0.01,-0.02,0.01
2617,56102,527,SP2,3.83,37.6,0.01,0.04,-0.02,0.01
2617,56204,528,SP2,3.75,37.6,-0.02,0.07,0.03,0.01
2617,56311,529,SP2,3.86,37.6,-0.05,-0.05,0.01,0.01
2617,56414,530,SP2,3.83,37.6,-0.04,-0.05,0.00,0.01
2617,56521,531,SP2,3.76,37.6,-0.03,0.03,0.01,0.01
2617,56624,532,SP2,3.79,37.6,0.01,0.02,0.01,0.01
2617,56731,533,SP2,3.84,37.6,0.03,0.02,-0.01,0.01
2617,56834,534,SP2,3.85,37.6,0.04,-0.02,0.07,0.01
2617,56941,535,SP2,3.88,37.6,0.01,0.03,-0.01,0.01
2617,57044,536,SP2,3.83,37.6,0.05,0.04,-0.04,0.01
2617,57151,537,SP2,3.84,37.6,0.03,-0.03,0.02,0.01
2617,57254,538,SP2,3.74,37.6,0.03,-0.03,0.03,0.01
2617,57361,539,SP2,3.64,37.6,0.01,-0.01,-0.01,0.01
2617,57464,540,SP2,3.71,37.6,0.02,-0.06,-0.01,-0.02
2617,57573,541,SP2,3.82,37.6,0.01,0.00,-0.03,-0.02
2617,57680,542,SP2,3.80,37.6,0.01,0.04,-0.01,-0.02
2617,57790,543,SP2,3.70,37.6,0.04,-0.02,0.02,-0.02
2617,57893,544,SP2,3.67,37.6,0.04,-0.02,-0.01,-0.01
2617,58000,545,SP2,3.68,37.6,0.03,0.01,0.01,-0.01
2617,58103,546,SP2,3.69,37.6,0.02,-0.01,0.01,-0.01
2617,58210,547,SP2,3.64,37.6,0.03,0.01,0.03,-0.01
2617,58313,548,SP2,3.71,37.6,0.02,-0.01,0.04,-0.01
2617,58420,549,SP2,3.64,37.6,0.01,-0.08,0.04,-0.00
2617,58523,550,SP2,3.61,37.6,0.04,-0.05,0.00,-0.00
2617,58632,551,SP2,3.62,37.6,0.06,0.04,-0.01,-0.00
2617,58735,552,SP2,3.68,37.7,0.02,0.05,0.03,-0.00
2617,58838,553,SP2,3.70,37.6,0.03,0.03,0.03,-0.00
2617,58941,554,SP2,3.70,37.6,0.06,0.06,0.03,0.00
2617,59044,555,SP2,3.75,37.6,0.01,0.04,0.03,0.00
2617,59149,556,SP2,3.73,37.6,-0.04,-0.03,-0.07,0.00
2617,59252,557,SP2,3.66,37.6,-0.05,0.01,-0.09,0.00
2617,59359,558,SP2,3.66,37.7,-0.03,-0.01,-0.08,0.00
2617,59462,559,SP2,3.73,37.6,-0.04,-0.03,-0.06,-0.00
2617,59569,560,SP2,3.79,37.6,-0.03,-0.04,-0.03,-0.00
2617,59672,561,SP2,3.73,37.6,0.02,0.04,-0.01,-0.00
2617,59782,562,SP2,3.69,37.6,0.01,0.03,-0.02,-0.00
2617,59888,563,SP2,3.68,37.6,0.00,0.03,-0.03,-0.00
2617,59997,564,SP2,3.77,37.7,0.03,0.05,0.01,-0.00
2617,60100,565,SP2,3.78,37.7,0.03,0.05,0.01,-0.00
2617,60208,566,SP2,3.70,37.7,0.02,-0.03,0.01,-0.00
2617,60310,567,SP2,3.66,37.7,0.03,-0.04,0.01,-0.00
2617,60417,568,SP2,3.70,37.7,0.02,-0.03,0.01,0.00
2617,60520,569,SP2,3.69,37.6,0.04,-0.02,-0.02,0.00
2617,60627,570,SP2,3.74,37.7,0.03,0.01,-0.01,0.00
2617,60730,571,SP2,3.77,37.7,0.03,0.06,0.01,0.00
2617,60837,572,SP2,3.67,37.6,-0.01,0.05,0.02,0.00
2617,60940,573,SP2,3.74,37.6,0.01,-0.04,0.00,-0.00
2617,61047,574,SP2,3.81,37.6,0.03,-0.04,0.00,-0.00
2617,61150,575,SP2,3.78,37.7,0.02,0.06,0.01,-0.00
2617,61257,576,SP2,3.73,37.7,0.00,0.05,-0.02,-0.00
2617,61360,577,SP2,3.71,37.7,0.04,0.04,-0.01,-0.00
2617,61467,578,SP2,3.67,37.7,-0.01,0.05,0.02,0.00
2617,61570,579,SP2,3.64,37.7,0.00,-0.03,0.01,0.00
2617,61677,580,SP2,3.60,37.7,-0.01,-0.04,-0.01,0.00
2617,61784,581,SP2,3.64,37.7,0.02,-0.03,0.02,0.00
2617,61895,582,SP2,3.71,37.7,0.04,0.03,0.04,0.00
2617,61998,583,SP2,3.75,37.7,0.02,0.01,0.01,0.00
2617,62106,584,SP2,3.69,37.7,0.00,0.01,0.00,0.00
2617,62208,585,SP2,3.70,37.6,0.01,-0.03,0.01,0.00
2617,62315,586,SP2,3.76,37.7,0.01,-0.01,-0.01,0.00
2617,62418,587,SP2,3.72,37.7,0.06,0.00,0.03,0.00
2617,62526,588,SP2,3.69,37.7,0.06,0.04,0.01,0.00
2617,62628,589,SP2,3.79,37.7,-0.03,0.08,-0.01,0.00
2617,62735,590,SP2,3.72,37.7,0.00,0.08,0.00,0.00
2617,62838,591,SP2,3.68,37.7,-0.01,-0.01,0.05,0.00
2617,62945,592,SP2,3.69,37.7,-0.04,-0.03,0.03,0.00
2617,63048,593,SP2,3.78,37.7,-0.04,-0.10,0.02,0.00
2617,63155,594,SP2,3.74,37.7,-0.02,-0.09,0.01,0.00
2617,63258,595,SP2,3.65,37.7,-0.03,-0.03,0.02,0.00
2617,63365,596,SP2,3.70,37.7,-0.06,-0.11,0.03,0.00
2617,63468,597,SP2,3.69,37.7,-0.06,-0.03,0.01,-0.01
2617,63575,598,SP2,3.77,37.7,0.02,0.01,0.01,-0.01
2617,63678,599,SP2,3.84,37.7,0.01,-0.06,0.06,-0.01
2617,63785,600,SP2,3.80,37.7,-0.01,-0.07,0.03,-0.01
2617,63888,601,SP2,3.75,37.7,-0.01,-0.04,0.00,-0.01
2617,63995,602,SP2,3.80,37.7,-0.02,-0.06,-0.03,0.01
2617,64100,603,SP2,3.80,37.7,-0.01,0.00,0.03,0.01
2617,64209,604,SP2,3.78,37.7,0.01,0.09,0.01,0.01
2617,64315,605,SP2,3.75,37.7,-0.01,0.04,0.01,0.01
2617,64424,606,SP2,3.85,37.7,-0.01,0.07,-0.01,0.01
2617,64526,607,SP2,3.97,37.7,0.06,0.03,-0.01,0.01
2617,64634,608,SP2,3.87,37.7,0.05,-0.03,-0.01,0.01
2617,64736,609,SP2,3.76,37.7,0.04,-0.03,0.02,0.01
2617,64843,610,SP2,3.79,37.7,0.03,-0.03,0.01,0.01
2617,64946,611,SP2,3.76,37.7,0.01,-0.04,0.04,-0.00
2617,65053,612,SP2,3.71,37.7,0.01,-0.02,0.02,-0.00
2617,65156,613,SP2,3.75,37.7,0.01,0.04,0.01,-0.00
2617,65263,614,SP2,3.73,37.7,0.01,0.10,0.04,-0.00
2617,65366,615,SP2,3.73,37.7,0.00,0.07,0.02,-0.00
2617,65473,616,SP2,3.76,37.7,0.04,-0.02,-0.01,-0.00
2617,65576,617,SP2,3.85,37.7,0.01,0.01,0.03,-0.00
2617,65683,618,SP2,3.80,37.7,0.01,0.08,0.03,-0.00
2617,65786,619,SP2,3.76,37.7,0.06,0.14,0.00,-0.00
2617,65893,620,SP2,3.81,37.7,0.06,0.03,0.01,-0.00
2617,65996,621,SP2,3.90,37.7,0.01,0.02,0.01,0.00
2617,66103,622,SP2,3.86,37.7,-0.03,-0.01,0.03,0.00
2617,66209,623,SP2,3.80,37.7,-0.06,0.07,-0.01,0.00
2617,66312,624,SP2,3.75,37.7,-0.04,0.14,0.01,0.00
2617,66417,625,SP2,3.83,37.7,-0.03,0.10,-0.01,0.00
2617,66519,626,SP2,3.88,37.7,-0.05,0.08,0.01,0.01
2617,66622,627,SP2,3.89,37.7,-0.08,-0.05,0.01,0.01
2617,66730,628,SP2,3.82,37.7,-0.06,-0.11,0.02,0.01
2617,66834,629,SP2,3.82,37.7,-0.05,-0.03,0.02,0.01
2617,66941,630,SP2,3.70,37.7,-0.03,0.03,0.04,0.01
2617,67044,631,SP2,3.75,37.7,-0.03,0.02,0.03,0.01
2617,67151,632,SP2,3.82,37.7,-0.04,-0.06,0.03,0.01
2617,67254,633,SP2,3.76,37.7,-0.04,-0.11,0.04,0.01
2617,67361,634,SP2,3.79,37.7,-0.05,-0.04,0.03,0.01
2617,67464,635,SP2,3.91,37.7,-0.07,-0.02,0.01,0.00
2617,67571,636,SP2,3.79,37.7,0.03,-0.08,-0.03,0.00
2617,67674,637,SP2,3.80,37.7,0.04,-0.11,-0.01,0.00
2617,67781,638,SP2,3.88,37.7,0.02,-0.12,-0.01,0.00
2617,67884,639,SP2,3.85,37.7,0.03,-0.06,0.02,0.00
2617,67991,640,SP2,3.72,37.7,0.04,-0.02,-0.01,0.00
2617,68094,641,SP2,3.59,37.7,0.01,0.19,0.00,0.00
2617,68201,642,SP2,3.67,37.7,-0.02,0.17,0.01,0.00
2617,68307,643,SP2,3.72,37.7,-0.03,-0.04,0.05,0.00
2617,68419,644,SP2,3.78,37.7,-0.03,-0.08,0.03,0.00
2617,68522,645,SP2,3.91,37.7,-0.04,-0.08,0.04,-0.00
2617,68630,646,SP2,3.86,37.7,0.04,0.10,0.05,-0.00
2617,68732,647,SP2,3.88,37.7,0.09,0.17,0.03,-0.00
2617,68840,648,SP2,3.83,37.7,0.02,-0.05,0.04,-0.00
2617,68942,649,SP2,3.71,37.7,-0.02,0.00,-0.01,-0.00
2617,69050,650,SP2,3.63,37.7,0.01,-0.05,0.01,-0.00
2617,69152,651,SP2,3.62,37.7,0.01,0.02,0.02,-0.00
2617,69259,652,SP2,3.58,37.7,-0.01,-0.01,0.02,-0.00
2617,69362,653,SP2,3.69,37.7,0.01,0.04,0.01,-0.00
2617,69469,654,SP2,3.77,37.7,0.04,0.06,0.02,-0.00
2617,69572,655,SP2,3.62,37.8,0.04,-0.03,-0.01,-0.00
2617,69679,656,SP2,3.68,37.7,0.01,-0.04,-0.01,-0.00
2617,69782,657,SP2,3.82,37.7,0.02,-0.03,0.00,-0.00
2617,69889,658,SP2,3.73,37.7,-0.01,-0.01,0.01,-0.00
2617,69992,659,SP2,3.63,37.7,0.01,-0.08,0.03,-0.01
2617,70099,660,SP2,3.54,37.8,0.01,-0.01,0.00,-0.01
2617,70202,661,SP2,3.56,37.8,0.02,0.02,-0.01,-0.01
2617,70309,662,SP2,3.65,37.8,0.05,0.15,-0.03,-0.01
2617,70412,663,SP2,3.73,37.8,0.02,0.08,0.01,-0.01
2617,70519,664,SP2,3.65,37.8,-0.02,-0.04,0.02,0.00
2617,70626,665,SP2,3.74,37.8,-0.03,-0.07,0.01,0.00
2617,70728,666,SP2,3.79,37.8,-0.01,-0.12,-0.01,0.00
2617,70831,667,SP2,3.66,37.8,0.01,-0.03,0.03,0.00
2617,70934,668,SP2,3.65,37.8,0.03,-0.06,0.01,0.00
2617,71037,669,SP2,3.67,37.8,0.01,-0.09,0.00,-0.01
2617,71139,670,SP2,3.61,37.8,-0.02,-0.11,0.01,-0.01
2617,71242,671,SP2,3.59,37.8,0.00,-0.02,-0.01,-0.01
2617,71348,672,SP2,3.55,37.8,0.00,-0.02,-0.01,-0.01
2617,71452,673,SP2,3.50,37.8,0.03,-0.05,0.00,-0.01
2617,71563,674,SP2,3.45,37.8,0.01,-0.05,0.03,-0.01
2617,71669,675,SP2,3.44,37.8,-0.03,-0.02,0.02,-0.01
2617,71777,676,SP2,3.41,37.8,-0.03,-0.03,0.00,-0.01
2617,71879,677,SP2,3.56,37.8,-0.04,0.03,0.01,-0.01
2617,71987,678,SP2,3.65,37.8,-0.09,-0.01,-0.01,-0.01
2617,72089,679,SP2,3.64,37.8,-0.08,-0.04,-0.04,-0.01
2617,72197,680,SP2,3.62,37.8,0.01,0.04,0.01,-0.01
2617,72299,681,SP2,3.63,37.8,0.05,0.05,0.05,-0.01
2617,72406,682,SP2,3.58,37.8,0.05,-0.04,0.01,-0.01
2617,72509,683,SP2,3.57,37.8,0.04,0.04,0.01,0.00
2617,72616,684,SP2,3.55,37.8,-0.04,-0.01,-0.01,0.00
2617,72719,685,SP2,3.60,37.8,-0.05,0.04,0.01,0.00
2617,72826,686,SP2,3.66,37.8,-0.05,0.05,0.02,0.00
2617,72929,687,SP2,3.72,37.8,-0.04,-0.04,0.02,0.00
2617,73036,688,SP2,3.75,37.8,-0.04,-0.04,0.00,0.02
2617,73139,689,SP2,3.74,37.8,0.01,-0.03,-0.01,0.02
2617,73246,690,SP2,3.74,37.8,0.01,-0.01,0.00,0.02
2617,73349,691,SP2,3.67,37.8,0.04,-0.01,-0.03,0.02
2617,73456,692,SP2,3.63,37.8,0.06,0.04,0.01,0.00
2617,73559,693,SP2,3.66,37.8,0.00,-0.01,0.01,0.00
2617,73666,694,SP2,3.66,37.8,-0.08,-0.09,0.04,0.00
2617,73769,695,SP2,3.66,37.8,-0.03,-0.12,0.04,0.00
2617,73872,696,SP2,3.75,37.8,-0.04,-0.10,0.01,0.00
2617,73975,697,SP2,3.76,37.8,-0.06,0.01,0.01,0.01
2617,74078,698,SP2,3.77,37.8,0.00,-0.06,0.03,0.01
2617,74185,699,SP2,3.69,37.8,0.03,-0.14,0.01,0.01
2617,74287,700,SP2,3.68,37.8,-0.01,-0.15,0.04,0.01
2617,74395,701,SP2,3.74,37.8,0.03,-0.11,0.00,0.01
2617,74497,702,SP2,3.74,37.8,0.03,-0.11,-0.03,0.01
2617,74604,703,SP2,3.71,37.8,0.03,-0.02,0.03,0.01
2617,74707,704,SP2,3.77,37.8,0.02,0.04,0.03,0.01
2617,74814,705,SP2,3.71,37.8,0.01,0.04,0.02,0.01
2617,74917,706,SP2,3.57,37.8,-0.01,0.02,0.03,0.01
2617,75024,707,SP2,3.47,37.8,0.02,0.05,0.02,-0.02
2617,75127,708,SP2,3.66,37.8,0.02,0.06,-0.04,-0.02
2617,75234,709,SP2,3.76,37.9,0.03,0.02,0.01,-0.02
2617,75337,710,SP2,3.69,37.9,0.01,0.01,0.03,-0.02
2617,75444,711,SP2,3.65,37.9,-0.03,0.06,0.03,-0.02
2617,75547,712,SP2,3.65,37.8,0.02,0.08,-0.01,-0.01
2617,75654,713,SP2,3.63,37.8,0.03,-0.03,0.00,-0.01
2617,75758,714,SP2,3.60,37.8,0.04,-0.03,0.00,-0.01
2617,75864,715,SP2,3.57,37.8,0.03,-0.06,0.03,-0.01
2617,75969,716,SP2,3.55,37.8,-0.01,-0.06,-0.02,-0.01
2617,76079,717,SP2,3.56,37.9,0.01,-0.01,0.00,-0.01
2617,76185,718,SP2,3.63,37.9,-0.01,0.06,0.02,-0.01
2617,76293,719,SP2,3.67,37.8,0.03,0.06,0.01,-0.01
2617,76396,720,SP2,3.68,37.8,0.03,0.06,0.00,-0.01
2617,76503,721,SP2,3.72,37.8,0.03,-0.01,0.03,-0.00
2617,76605,722,SP2,3.60,37.8,0.02,-0.01,-0.01,-0.00
2617,76712,723,SP2,3.56,37.8,0.04,0.03,-0.01,-0.00
2617,76815,724,SP2,3.64,37.9,0.06,0.01,0.01,-0.00
2617,76922,725,SP2,3.57,37.9,0.04,-0.05,0.00,-0.00
2617,77025,726,SP2,3.61,37.9,0.00,-0.03,0.02,-0.00
2617,77132,727,SP2,3.64,37.8,0.01,-0.04,0.03,-0.00
2617,77235,728,SP2,3.63,37.8,0.04,-0.01,0.00,-0.00
2617,77342,729,SP2,3.63,37.8,0.06,0.05,-0.02,-0.00
2617,77445,730,SP2,3.62,37.8,0.04,0.04,0.00,-0.00
2617,77552,731,SP2,3.68,37.8,0.01,0.03,0.01,-0.01
2617,77655,732,SP2,3.60,37.8,-0.06,-0.08,0.03,-0.01
2617,77762,733,SP2,3.58,37.8,-0.04,-0.08,0.01,-0.01
2617,77865,734,SP2,3.69,37.8,-0.05,-0.09,-0.01,-0.01
2617,77972,735,SP2,3.57,37.8,-0.06,-0.07,-0.01,0.00
2617,78077,736,SP2,3.52,37.8,-0.01,0.00,0.02,0.00
2617,78188,737,SP2,3.45,37.8,0.00,0.01,0.01,0.00
2617,78293,738,SP2,3.49,37.9,0.03,-0.06,0.03,0.00
