OpenLog started
THROWING OUT ALTITUDE: OUT OF RANGE: 3111.31
2617,771405,7318,SP2,2.77,37.4,7.16,11.29,3.65,0.00
2617,771512,7319,SP2,2.67,37.4,2.90,3.76,1.04,0.00
2617,771615,7320,SP2,2.62,37.5,0.49,1.05,3.15,0.00
2617,771722,7321,SP2,2.59,37.5,1.36,6.30,2.35,0.00
2617,771825,7322,SP2,2.66,37.5,3.20,2.02,-0.74,0.00
2617,771932,7323,SP2,2.75,37.5,0.53,7.05,4.12,0.00
2617,772035,7324,SP2,2.71,37.5,0.03,-6.28,8.22,0.00
2617,772142,7325,SP2,2.71,37.4,2.48,-10.99,2.21,0.00
2617,772248,7326,SP2,2.81,37.4,1.02,-2.28,-3.61,0.00
2617,772358,7327,SP2,2.83,37.5,1.14,0.66,4.17,0.00
2617,772463,7328,SP2,2.85,37.5,-0.77,-0.53,8.95,0.01
2617,772571,7329,SP2,2.79,37.4,1.06,-0.02,0.35,0.01
2617,772674,7330,SP2,2.75,37.4,-0.47,0.27,-2.57,0.01
2617,772781,7331,SP2,2.68,37.4,-0.16,0.10,0.19,0.01
2617,772884,7332,SP2,2.65,37.4,-1.31,0.32,-0.81,0.01
2617,772991,7333,SP2,2.70,37.4,-2.63,0.03,-3.92,-0.00
2617,773094,7334,SP2,2.69,37.4,3.37,-2.24,-5.29,-0.00
2617,773201,7335,SP2,2.62,37.4,14.09,-2.89,-11.07,-0.00
2617,773304,7336,SP2,2.57,37.4,6.53,-7.83,-3.23,-0.00
2617,773413,7337,SP2,2.68,37.4,-0.05,-1.48,-1.09,-0.00
2617,773518,7338,SP2,2.71,37.4,-3.16,2.42,-4.29,-0.02
2617,773627,7339,SP2,2.75,37.4,-3.50,-0.14,-2.81,-0.02
2617,773731,7340,SP2,2.74,37.5,-4.76,-0.01,-2.29,-0.02
2617,773840,7341,SP2,2.72,37.5,-2.81,-2.65,-1.74,-0.02
2617,773943,7342,SP2,2.72,37.4,2.49,-1.82,1.80,-0.02
2617,774050,7343,SP2,2.67,37.5,1.04,1.03,0.83,0.01
2617,774153,7344,SP2,2.60,37.4,-0.89,-0.12,-0.07,0.01
2617,774260,7345,SP2,2.69,37.4,-2.33,-0.26,-0.41,0.01
2617,774363,7346,SP2,2.67,37.4,-1.73,-0.45,-0.42,0.01
2617,774470,7347,SP2,2.66,37.4,1.81,0.02,0.41,0.01
2617,774573,7348,SP2,2.73,37.4,1.95,0.51,-0.18,0.01
2617,774680,7349,SP2,2.70,37.5,-0.03,0.09,-0.73,0.01
2617,774783,7350,SP2,2.70,37.5,-2.21,0.13,-0.72,0.01
2617,774891,7351,SP2,2.78,37.4,-1.92,-0.48,0.26,0.01
2617,774997,7352,SP2,2.75,37.4,1.15,-0.46,2.98,0.01
2617,775107,7353,SP2,2.69,37.4,-0.51,0.62,1.92,0.01
2617,775211,7354,SP2,2.67,37.4,-3.49,-0.34,0.96,0.01
2617,775319,7355,SP2,2.66,37.4,-4.79,-1.62,0.13,0.01
2617,775422,7356,SP2,2.67,37.4,-0.76,-2.06,-0.06,0.01
2617,775529,7357,SP2,2.64,37.5,2.08,1.11,-1.09,-0.00
2617,775632,7358,SP2,2.65,37.5,1.12,1.14,-1.53,-0.00
2617,775739,7359,SP2,2.73,37.5,0.05,-0.37,-1.02,-0.00
2617,775842,7360,SP2,2.68,37.5,1.51,0.17,-0.39,-0.00
2617,775949,7361,SP2,2.70,37.4,2.80,0.02,-0.19,-0.00
2617,776052,7362,SP2,2.73,37.4,1.40,0.33,-0.97,-0.01
2617,776159,7363,SP2,2.70,37.5,-0.66,0.13,-0.65,-0.01
2617,776262,7364,SP2,2.63,37.5,0.31,0.86,1.16,-0.01
2617,776369,7365,SP2,2.69,37.5,0.72,-0.06,1.44,-0.01
2617,776474,7366,SP2,2.66,37.4,-0.09,-0.17,0.09,0.00
2617,776584,7367,SP2,2.60,37.4,3.11,0.14,-1.07,0.00
2617,776688,7368,SP2,2.54,37.5,0.66,-4.73,5.33,0.00
2617,776797,7369,SP2,2.40,37.4,-1.27,3.59,-0.99,0.00
2617,776901,7370,SP2,-1.62,37.4,0.10,2.57,-2.80,0.00
2617,777009,7371,SP2,-9.82,37.5,-0.52,-0.91,-2.94,-0.43
2617,777112,7372,SP2,-9.80,37.5,-0.09,-0.11,-0.26,-0.43
2617,777218,7373,SP2,-8.90,37.4,0.79,-3.45,4.97,-0.43
2617,777321,7374,SP2,-5.05,37.4,-0.06,2.49,2.31,-0.43
2617,777428,7375,SP2,-0.34,37.5,-0.16,12.68,1.03,-0.43
2617,777531,7376,SP2,1.56,37.5,-1.67,12.90,3.91,-0.30
2617,777638,7377,SP2,2.31,37.4,-3.47,3.97,-0.83,-0.30
2617,777741,7378,SP2,2.53,37.5,-3.69,-4.04,2.62,-0.30
2617,777848,7379,SP2,2.69,37.5,-2.81,2.20,1.49,-0.30
2617,777951,7380,SP2,2.42,37.4,-0.19,9.66,1.87,-0.30
2617,778058,7381,SP2,2.06,37.5,1.36,-6.57,-1.21,0.40
2617,778161,7382,SP2,-1.68,37.5,-1.44,-10.29,-5.53,0.40
2617,778268,7383,SP2,-6.04,37.5,0.12,2.97,0.91,0.40
2617,778371,7384,SP2,-7.05,37.4,1.00,-2.74,0.52,0.40
2617,778478,7385,SP2,-13.97,37.4,-1.79,-2.69,-1.90,-0.20
2617,778581,7386,SP2,-21.96,37.4,3.31,-2.33,1.89,-0.20
THROWING OUT ALTITUDE: OUT OF RANGE: -38.82
2617,778689,7387,SP2,-38.82,37.4,1.69,1.19,1.62,-0.20
THROWING OUT ALTITUDE: OUT OF RANGE: -49.84
2617,778795,7388,SP2,-49.84,37.4,0.63,0.52,-0.06,-0.20
THROWING OUT ALTITUDE: OUT OF RANGE: -48.48
2617,778906,7389,SP2,-48.48,37.4,0.99,-1.19,0.69,-0.20
THROWING OUT ALTITUDE: OUT OF RANGE: -41.41
2617,779010,7390,SP2,-41.41,37.4,0.93,-0.79,0.69,-2.35
2617,779117,7391,SP2,-29.25,37.4,0.22,-1.93,1.04,-2.35
2617,779220,7392,SP2,-12.46,37.4,0.05,-2.06,1.27,-2.35
2617,779327,7393,SP2,-3.04,37.4,-0.16,2.85,2.04,-2.35
2617,779430,7394,SP2,0.53,37.4,0.20,20.03,0.69,-2.35
2617,779537,7395,SP2,1.94,37.5,2.74,-7.84,-1.58,1.76
2617,779640,7396,SP2,2.47,37.5,3.71,-9.68,0.46,1.76
2617,779747,7397,SP2,2.73,37.5,1.86,0.54,1.77,1.76
2617,779850,7398,SP2,2.83,37.5,0.10,1.77,4.48,1.76
2617,779957,7399,SP2,2.81,37.4,-0.27,20.58,7.51,1.76
2617,780060,7400,SP2,2.79,37.5,-0.19,6.26,6.37,3.62
2617,780167,7401,SP2,2.77,37.5,1.72,-0.54,3.28,3.62
2617,780272,7402,SP2,2.68,37.4,1.13,0.09,-1.71,3.62
2617,780383,7403,SP2,2.66,37.4,-0.56,-0.49,2.60,3.62
2617,780487,7404,SP2,2.63,37.4,0.41,-1.08,0.57,0.57
2617,780595,7405,SP2,2.59,37.4,0.27,-1.12,-0.99,0.57
2617,780698,7406,SP2,2.50,37.4,1.00,1.58,0.77,0.57
2617,780806,7407,SP2,2.59,37.4,2.50,1.07,-2.09,0.57
2617,780909,7408,SP2,2.59,37.4,1.24,-15.02,-1.08,0.57
2617,781016,7409,SP2,2.59,37.4,-1.54,-6.56,-1.89,-0.02
2617,781119,7410,SP2,2.70,37.4,-6.19,3.59,-0.01,-0.02
2617,781226,7411,SP2,2.75,37.5,-2.43,0.88,-2.53,-0.02
2617,781329,7412,SP2,2.75,37.4,-0.39,-4.41,-3.92,-0.02
2617,781436,7413,SP2,2.69,37.4,0.38,-15.11,-3.80,-0.02
2617,781539,7414,SP2,2.70,37.4,-0.28,-9.56,-3.32,0.00
2617,781646,7415,SP2,2.74,37.4,2.16,-1.09,-1.33,0.00
2617,781749,7416,SP2,2.80,37.5,0.69,13.16,-5.56,0.00
2617,781856,7417,SP2,2.78,37.4,-3.83,10.54,-9.32,0.00
2617,781959,7418,SP2,2.78,37.5,-10.24,11.11,-8.91,0.00
2617,782067,7419,SP2,2.87,37.4,-14.93,5.18,-12.81,0.02
2617,782172,7420,SP2,2.96,37.4,-18.30,-14.44,-17.71,0.02
2617,782284,7421,SP2,3.06,37.4,-20.46,-23.55,-24.46,0.02
2617,782387,7422,SP2,3.11,37.4,-22.45,-34.81,-27.02,0.02
2617,782495,7423,SP2,3.03,37.4,-25.37,-18.38,-27.53,0.02
2617,782598,7424,SP2,3.00,37.4,-17.48,-27.00,-29.34,0.03
2617,782705,7425,SP2,2.99,37.5,-13.99,-26.48,-23.17,0.03
2617,782808,7426,SP2,3.09,37.4,-14.82,-32.19,-24.96,0.03
2617,782915,7427,SP2,3.13,37.5,-14.18,-27.19,-21.07,0.03
2617,783018,7428,SP2,3.16,37.4,-12.52,-28.33,-21.75,0.04
2617,783125,7429,SP2,3.19,37.4,-4.69,-44.66,-25.32,0.04
2617,783228,7430,SP2,3.21,37.4,0.73,-23.56,-24.04,0.04
2617,783335,7431,SP2,3.18,37.5,8.91,-29.32,-24.66,0.04
2617,783438,7432,SP2,3.21,37.4,9.51,-34.79,-23.91,0.04
2617,783545,7433,SP2,3.21,37.4,6.03,-38.79,-27.56,0.01
2617,783648,7434,SP2,3.23,37.4,3.70,-41.29,-31.74,0.01
2617,783756,7435,SP2,3.26,37.4,3.90,-34.46,-29.41,0.01
2617,783861,7436,SP2,3.27,37.4,4.91,-38.03,-26.77,0.01
2617,783971,7437,SP2,3.27,37.4,0.32,-21.59,-22.30,0.01
2617,784075,7438,SP2,3.33,37.4,-1.09,-12.94,-15.70,0.01
2617,784184,7439,SP2,3.39,37.4,-0.73,-7.96,-11.49,0.01
2617,784287,7440,SP2,3.36,37.4,-0.97,-14.65,-5.86,0.01
2617,784394,7441,SP2,3.25,37.4,2.46,-32.87,-7.26,0.01
2617,784496,7442,SP2,3.23,37.4,6.20,-14.96,-10.52,0.01
2617,784604,7443,SP2,3.23,37.4,4.91,-7.47,-11.54,0.00
2617,784707,7444,SP2,3.13,37.4,-0.01,-3.63,-15.41,0.00
2617,784813,7445,SP2,3.14,37.4,-2.21,-20.61,-24.13,0.00
2617,784916,7446,SP2,3.22,37.4,2.11,-30.84,-25.93,0.00
2617,785023,7447,SP2,3.13,37.4,7.11,-21.71,-19.52,-0.00
2617,785126,7448,SP2,3.07,37.4,8.69,-13.27,-14.34,-0.00
2617,785233,7449,SP2,3.03,37.5,9.23,-16.96,-12.88,-0.00
2617,785336,7450,SP2,3.15,37.4,8.07,0.65,-9.00,-0.00
2617,785443,7451,SP2,3.17,37.5,10.61,6.82,-5.59,-0.00
2617,785546,7452,SP2,3.16,37.5,13.52,-2.89,-7.06,-0.01
2617,785653,7453,SP2,3.21,37.4,13.46,-7.29,-10.34,-0.01
2617,785756,7454,SP2,3.25,37.4,13.09,-3.64,-9.98,-0.01
2617,785863,7455,SP2,3.26,37.4,7.00,2.74,-7.62,-0.01
2617,785966,7456,SP2,3.19,37.5,-2.37,-5.07,-6.99,-0.01
2617,786073,7457,SP2,3.23,37.4,-3.92,-15.31,-5.57,-0.00
2617,786176,7458,SP2,3.30,37.5,-5.48,0.47,-0.52,-0.00
2617,786283,7459,SP2,3.32,37.4,-8.72,16.04,6.24,-0.00
2617,786386,7460,SP2,3.33,37.4,-12.01,11.07,5.82,-0.00
2617,786493,7461,SP2,3.31,37.4,-20.08,25.81,6.90,-0.00
2617,786596,7462,SP2,3.29,37.4,-28.49,36.86,10.71,0.01
2617,786703,7463,SP2,3.27,37.4,-23.67,22.96,13.02,0.01
2617,786806,7464,SP2,3.26,37.4,-17.98,17.52,12.56,0.01
2617,786915,7465,SP2,3.24,37.4,-14.41,9.09,12.03,0.01
2617,787020,7466,SP2,3.26,37.5,-19.01,20.08,10.88,0.01
2617,787131,7467,SP2,3.23,37.4,-19.57,9.99,4.66,0.01
2617,787234,7468,SP2,3.29,37.4,-6.43,-9.21,7.13,0.01
2617,787342,7469,SP2,3.34,37.4,-0.03,12.61,16.96,0.01
2617,787445,7470,SP2,3.36,37.5,0.94,5.68,18.86,0.01
2617,787552,7471,SP2,3.35,37.5,-1.93,15.39,18.25,0.00
2617,787655,7472,SP2,3.30,37.5,-7.68,27.77,19.31,0.00
2617,787762,7473,SP2,3.42,37.4,-9.18,15.57,20.87,0.00
2617,787865,7474,SP2,3.45,37.4,-1.78,2.58,17.01,0.00
2617,787972,7475,SP2,3.31,37.4,1.89,7.41,15.16,0.00
2617,788075,7476,SP2,3.32,37.4,-1.32,13.54,14.81,0.01
2617,788182,7477,SP2,3.32,37.4,2.05,1.26,10.21,0.01
2617,788285,7478,SP2,3.33,37.5,4.89,4.47,3.98,0.01
2617,788392,7479,SP2,3.35,37.5,7.47,-14.76,1.51,0.01
2617,788497,7480,SP2,3.28,37.5,4.94,2.42,5.98,0.01
2617,788606,7481,SP2,3.33,37.5,3.77,3.24,1.60,-0.01
2617,788712,7482,SP2,3.23,37.5,-6.71,7.16,1.75,-0.01
2617,788820,7483,SP2,3.14,37.4,-11.09,5.29,7.65,-0.01
2617,788924,7484,SP2,3.17,37.5,-6.66,7.03,4.86,-0.01
2617,789031,7485,SP2,3.27,37.4,-3.03,-8.27,2.85,-0.01
2617,789134,7486,SP2,3.32,37.4,-8.41,5.78,4.14,-0.00
2617,789241,7487,SP2,3.33,37.4,-10.13,-4.61,-1.92,-0.00
2617,789344,7488,SP2,3.25,37.4,-5.28,-6.85,-1.72,-0.00
2617,789451,7489,SP2,3.11,37.5,-1.86,7.47,4.74,-0.00
2617,789554,7490,SP2,3.14,37.4,0.94,-4.76,6.38,-0.02
2617,789661,7491,SP2,3.24,37.4,0.96,-7.32,4.77,-0.02
2617,789764,7492,SP2,3.26,37.4,-2.37,21.09,4.06,-0.02
2617,789871,7493,SP2,3.31,37.4,-1.94,9.46,13.07,-0.02
2617,789974,7494,SP2,3.28,37.5,5.40,-7.89,11.23,-0.02
2617,790082,7495,SP2,3.31,37.4,7.57,-6.96,3.27,0.01
2617,790188,7496,SP2,3.34,37.5,-0.96,-9.76,2.66,0.01
2617,790298,7497,SP2,3.25,37.4,-0.93,-3.17,0.52,0.01
2617,790402,7498,SP2,3.25,37.4,9.79,-10.21,-6.56,0.01
2617,790510,7499,SP2,3.28,37.4,11.43,-0.72,-4.85,0.01
2617,790613,7500,SP2,3.27,37.4,8.66,-11.65,-2.77,0.02
2617,790720,7501,SP2,3.25,37.4,1.77,4.22,-4.40,0.02
2617,790823,7502,SP2,3.22,37.4,-4.62,22.00,-3.11,0.02
2617,790930,7503,SP2,3.15,37.4,-2.19,-15.73,-0.59,0.02
2617,791033,7504,SP2,3.23,37.5,1.31,-30.96,-1.40,0.02
2617,791140,7505,SP2,3.33,37.5,-2.01,6.89,0.89,-0.01
2617,791243,7506,SP2,3.32,37.4,-6.78,1.00,-1.68,-0.01
2617,791350,7507,SP2,3.22,37.4,-3.08,-5.19,-2.65,-0.01
2617,791453,7508,SP2,3.19,37.5,4.86,1.45,-1.99,-0.01
2617,791560,7509,SP2,3.19,37.5,7.90,5.40,-1.13,-0.01
2617,791663,7510,SP2,3.21,37.5,5.73,-7.62,1.07,-0.01
2617,791770,7511,SP2,3.24,37.5,1.22,16.57,3.51,-0.01
2617,791873,7512,SP2,3.20,37.4,2.18,6.29,5.65,-0.01
2617,791981,7513,SP2,3.22,37.4,7.38,-34.96,6.94,-0.01
2617,792087,7514,SP2,3.20,37.4,6.78,-16.74,7.46,0.01
2617,792197,7515,SP2,3.21,37.4,-6.41,2.41,4.38,0.01
2617,792301,7516,SP2,3.15,37.4,-12.70,-11.25,1.89,0.01
2617,792409,7517,SP2,3.18,37.4,-9.93,-1.84,0.19,0.01
2617,792512,7518,SP2,3.26,37.4,-1.71,7.49,-2.84,0.01
2617,792619,7519,SP2,3.20,37.4,-0.23,-9.95,-5.76,0.01
2617,792722,7520,SP2,3.22,37.4,-4.97,9.67,-3.73,0.01
2617,792829,7521,SP2,3.25,37.4,-2.27,22.87,-0.24,0.01
2617,792932,7522,SP2,3.21,37.4,4.39,-15.17,0.17,0.01
2617,793039,7523,SP2,3.28,37.5,5.68,-9.27,1.89,0.01
2617,793142,7524,SP2,3.32,37.4,-0.04,20.81,2.11,0.01
2617,793249,7525,SP2,3.29,37.4,-4.96,6.46,-2.88,0.01
2617,793352,7526,SP2,3.24,37.4,-4.25,-4.88,-4.30,0.01
2617,793459,7527,SP2,3.24,37.4,3.07,-5.05,-2.25,0.01
2617,793563,7528,SP2,3.23,37.4,5.55,-15.89,-3.51,0.01
2617,793672,7529,SP2,3.32,37.4,3.51,-11.39,-2.06,-0.00
2617,793775,7530,SP2,3.34,37.4,5.14,8.79,1.54,-0.00
2617,793878,7531,SP2,3.33,37.4,8.51,8.33,4.99,-0.00
2617,793983,7532,SP2,3.31,37.4,9.38,0.27,3.78,-0.00
2617,794088,7533,SP2,3.24,37.4,2.38,2.94,1.85,0.01
2617,794197,7534,SP2,3.22,37.4,-7.47,19.02,-1.93,0.01
2617,794300,7535,SP2,3.30,37.4,2.71,-12.14,-1.66,0.01
2617,794407,7536,SP2,3.34,37.4,2.78,-5.97,0.36,0.01
2617,794510,7537,SP2,3.29,37.4,1.96,-14.10,0.50,0.01
2617,794617,7538,SP2,3.28,37.4,-1.39,10.68,-1.59,0.01
2617,794720,7539,SP2,3.24,37.4,-7.29,16.74,1.02,0.01
2617,794828,7540,SP2,3.29,37.5,-6.99,17.29,1.04,0.01
2617,794930,7541,SP2,3.29,37.4,-5.76,-10.57,-4.28,0.01
2617,795038,7542,SP2,3.32,37.4,-11.51,2.29,-2.47,0.01
2617,795140,7543,SP2,3.41,37.4,-15.39,-3.10,-2.67,0.00
2617,795248,7544,SP2,3.37,37.4,-7.86,-16.99,-7.27,0.00
2617,795350,7545,SP2,3.34,37.4,5.55,-6.78,-4.00,0.00
2617,795457,7546,SP2,3.34,37.5,7.49,-4.77,-2.28,0.00
2617,795560,7547,SP2,3.28,37.5,1.65,-3.12,-3.03,0.00
2617,795667,7548,SP2,3.31,37.4,-1.24,11.33,-1.08,-0.00
2617,795770,7549,SP2,3.35,37.5,2.99,18.23,5.69,-0.00
2617,795877,7550,SP2,3.27,37.4,7.68,-10.52,6.24,-0.00
2617,795980,7551,SP2,3.31,37.4,2.80,-1.91,4.60,-0.00
2617,796087,7552,SP2,3.35,37.4,-9.49,6.06,1.49,-0.00
2617,796190,7553,SP2,3.29,37.4,-14.24,0.38,-2.00,0.00
2617,796297,7554,SP2,3.28,37.4,-7.77,-6.54,-4.75,0.00
2617,796400,7555,SP2,3.40,37.4,-1.12,1.10,-3.71,0.00
2617,796507,7556,SP2,3.48,37.4,-1.51,-11.46,-3.34,0.00
2617,796610,7557,SP2,3.37,37.4,0.31,14.12,0.73,0.01
2617,796717,7558,SP2,3.26,37.4,5.13,25.14,3.47,0.01
2617,796820,7559,SP2,3.26,37.5,8.77,-4.44,7.41,0.01
2617,796927,7560,SP2,3.29,37.4,9.06,-5.87,8.66,0.01
2617,797032,7561,SP2,3.34,37.4,-1.44,12.38,4.05,0.01
2617,797142,7562,SP2,3.30,37.5,-5.04,4.36,-3.42,0.00
2617,797246,7563,SP2,3.32,37.4,3.32,-5.21,-6.44,0.00
2617,797354,7564,SP2,3.30,37.4,6.29,-4.34,-5.18,0.00
2617,797459,7565,SP2,3.36,37.4,3.95,-18.61,-4.99,0.00
2617,797566,7566,SP2,3.38,37.4,-2.96,20.87,-2.27,0.00
2617,797669,7567,SP2,3.47,37.4,-2.38,24.40,-1.08,-0.01
2617,797776,7568,SP2,3.43,37.4,-0.15,6.10,7.38,-0.01
2617,797879,7569,SP2,3.40,37.4,5.53,-24.98,4.80,-0.01
2617,797986,7570,SP2,3.49,37.4,1.13,-7.49,2.05,-0.01
2617,798089,7571,SP2,3.47,37.4,-4.49,1.93,-1.36,-0.01
2617,798196,7572,SP2,3.33,37.4,-3.96,4.41,-5.24,0.01
2617,798299,7573,SP2,3.28,37.4,4.56,-12.17,-3.89,0.01
2617,798407,7574,SP2,3.45,37.4,6.11,-13.81,-2.01,0.01
2617,798512,7575,SP2,3.45,37.4,-0.21,10.81,-1.16,0.01
2617,798622,7576,SP2,3.36,37.4,-3.77,4.75,-2.03,0.01
2617,798726,7577,SP2,3.26,37.4,-2.49,6.16,6.93,0.01
2617,798834,7578,SP2,3.25,37.4,3.67,-5.51,5.56,0.01
2617,798937,7579,SP2,3.36,37.4,-2.24,2.42,-0.28,0.01
2617,799045,7580,SP2,3.31,37.4,-11.81,5.10,-2.70,0.01
2617,799148,7581,SP2,3.22,37.4,-8.57,-6.18,-2.83,-0.02
2617,799254,7582,SP2,3.22,37.4,3.20,-11.24,-1.50,-0.02
2617,799357,7583,SP2,3.31,37.4,4.08,-6.65,-1.51,-0.02
2617,799464,7584,SP2,3.36,37.4,2.67,-19.54,-3.23,-0.02
2617,799567,7585,SP2,3.27,37.4,2.15,23.14,0.88,-0.02
2617,799675,7586,SP2,3.26,37.4,6.71,22.17,4.00,-0.02
2617,799777,7587,SP2,3.24,37.4,8.57,-21.07,1.39,-0.02
2617,799885,7588,SP2,3.43,37.4,3.29,-16.96,-0.23,-0.02
2617,799987,7589,SP2,3.47,37.5,-6.10,6.30,-1.36,-0.02
2617,800095,7590,SP2,3.34,37.4,-1.81,-0.22,-5.47,-0.02
2617,800197,7591,SP2,3.21,37.4,8.38,-5.24,-5.44,0.00
2617,800304,7592,SP2,3.24,37.4,10.19,0.24,-3.31,0.00
2617,800407,7593,SP2,3.33,37.4,2.27,-6.51,-5.47,0.00
2617,800514,7594,SP2,3.25,37.4,-3.39,14.18,0.08,0.00
2617,800617,7595,SP2,3.22,37.4,0.39,15.66,7.42,-0.01
2617,800724,7596,SP2,3.16,37.5,4.91,-12.27,4.86,-0.01
2617,800827,7597,SP2,3.25,37.4,-2.21,8.04,6.80,-0.01
2617,800934,7598,SP2,3.27,37.4,-12.11,1.18,1.78,-0.01
2617,801037,7599,SP2,3.27,37.5,-7.57,7.93,-3.21,-0.01
2617,801144,7600,SP2,3.20,37.5,5.16,-2.50,-3.10,-0.02
2617,801247,7601,SP2,3.24,37.5,4.44,-14.81,1.73,-0.02
2617,801354,7602,SP2,3.29,37.4,2.47,-21.96,-1.38,-0.02
2617,801457,7603,SP2,3.30,37.4,-0.19,29.42,-0.26,-0.02
2617,801564,7604,SP2,3.25,37.4,5.53,16.73,4.02,-0.02
2617,801670,7605,SP2,3.32,37.4,8.60,-21.31,5.85,0.00
2617,801779,7606,SP2,3.39,37.4,5.21,-3.29,7.41,0.00
2617,801885,7607,SP2,3.38,37.4,-4.33,11.71,2.99,0.00
2617,801993,7608,SP2,3.27,37.4,-5.80,-8.98,-4.62,0.00
2617,802096,7609,SP2,3.20,37.4,-1.52,-9.76,-9.43,0.00
2617,802203,7610,SP2,3.18,37.4,3.95,-4.49,-8.96,-0.01
2617,802306,7611,SP2,3.25,37.4,2.92,-10.58,-9.84,-0.01
2617,802413,7612,SP2,3.34,37.5,-0.48,2.81,-6.51,-0.01
2617,802516,7613,SP2,3.31,37.4,0.29,25.86,1.73,-0.01
2617,802623,7614,SP2,3.30,37.4,3.16,-7.97,9.41,-0.01
2617,802726,7615,SP2,3.35,37.5,7.73,-27.65,9.03,0.00
2617,802833,7616,SP2,3.41,37.4,-1.49,14.59,8.85,0.00
2617,802936,7617,SP2,3.34,37.4,-7.81,-0.19,3.53,0.00
2617,803043,7618,SP2,3.23,37.4,-3.51,-8.92,3.09,0.00
2617,803146,7619,SP2,3.17,37.4,5.83,-8.74,5.57,-0.00
2617,803254,7620,SP2,3.20,37.4,8.68,-0.61,5.07,-0.00
2617,803359,7621,SP2,3.23,37.4,0.57,19.74,0.00,-0.00
2617,803469,7622,SP2,3.26,37.4,-2.11,35.93,1.06,-0.00
2617,803573,7623,SP2,3.18,37.4,-0.74,11.60,8.02,-0.00
2617,803681,7624,SP2,3.21,37.5,0.86,-4.53,7.57,-0.01
2617,803784,7625,SP2,3.31,37.4,-2.96,11.73,3.11,-0.01
2617,803892,7626,SP2,3.34,37.4,-8.58,8.27,-1.39,-0.01
2617,803995,7627,SP2,3.29,37.4,-3.58,-2.54,-5.22,-0.01
2617,804102,7628,SP2,3.14,37.4,4.31,2.28,-4.91,-0.01
2617,804205,7629,SP2,3.15,37.4,6.08,-3.14,-2.59,-0.01
2617,804312,7630,SP2,3.31,37.4,2.62,-20.62,-2.80,-0.01
2617,804415,7631,SP2,3.30,37.4,0.23,6.45,0.18,-0.01
2617,804522,7632,SP2,3.26,37.4,5.99,9.51,4.13,-0.01
2617,804625,7633,SP2,3.27,37.4,6.54,-1.79,6.95,-0.01
2617,804732,7634,SP2,3.17,37.5,6.91,-15.04,2.99,0.01
2617,804835,7635,SP2,3.24,37.4,-2.54,-1.37,-1.77,0.01
2617,804942,7636,SP2,3.25,37.4,-7.47,-1.31,-7.51,0.01
2617,805045,7637,SP2,3.28,37.4,-3.23,-11.34,-13.75,0.01
2617,805154,7638,SP2,3.34,37.5,4.07,-14.86,-11.54,-0.00
2617,805259,7639,SP2,3.42,37.4,3.44,-3.71,-7.07,-0.00
2617,805370,7640,SP2,3.38,37.4,-0.36,4.36,-6.28,-0.00
2617,805473,7641,SP2,3.27,37.4,0.21,20.36,-4.32,-0.00
2617,805581,7642,SP2,3.20,37.4,1.40,12.06,0.77,-0.00
2617,805684,7643,SP2,3.19,37.4,0.47,-4.96,0.93,-0.01
2617,805791,7644,SP2,3.23,37.4,-4.44,-6.68,0.64,-0.01
2617,805894,7645,SP2,3.35,37.4,-11.18,7.22,-0.44,-0.01
2617,806001,7646,SP2,3.39,37.4,-10.36,7.77,-4.24,-0.01
2617,806104,7647,SP2,3.30,37.4,-3.50,-1.54,-5.31,-0.01
2617,806211,7648,SP2,3.31,37.4,1.45,-5.03,-4.13,0.00
2617,806314,7649,SP2,3.42,37.4,0.28,-11.54,-1.89,0.00
2617,806421,7650,SP2,3.48,37.4,-1.89,4.19,0.99,0.00
2617,806524,7651,SP2,3.35,37.4,0.73,18.63,4.73,0.00
2617,806632,7652,SP2,3.27,37.4,2.79,4.53,9.05,0.00
2617,806737,7653,SP2,3.31,37.4,4.78,-4.48,9.56,0.01
2617,806846,7654,SP2,3.32,37.4,-1.42,0.71,7.25,0.01
2617,806951,7655,SP2,3.29,37.4,-7.20,1.96,1.89,0.01
2617,807058,7656,SP2,3.32,37.4,-2.07,-0.76,-2.39,0.01
2617,807162,7657,SP2,3.28,37.4,2.36,-2.56,-3.54,-0.01
2617,807270,7658,SP2,3.32,37.4,1.37,-8.09,-3.24,-0.01
2617,807373,7659,SP2,3.36,37.4,-2.71,-5.44,-6.41,-0.01
2617,807480,7660,SP2,3.44,37.4,-7.78,9.00,-7.21,-0.01
2617,807582,7661,SP2,3.44,37.4,-7.62,1.42,-0.89,-0.01
2617,807690,7662,SP2,3.41,37.4,0.86,-20.47,-1.81,0.01
2617,807793,7663,SP2,3.36,37.4,1.86,-3.11,-0.69,0.01
2617,807899,7664,SP2,3.23,37.4,-1.57,-1.63,-1.49,0.01
2617,808002,7665,SP2,3.26,37.4,-4.89,-2.92,-4.41,0.01
2617,808109,7666,SP2,3.28,37.4,-1.67,-10.48,-5.42,0.01
2617,808212,7667,SP2,3.18,37.4,5.34,-5.90,-0.94,-0.00
2617,808319,7668,SP2,3.31,37.4,5.95,-11.68,-0.38,-0.00
2617,808422,7669,SP2,3.41,37.4,0.84,13.14,-1.30,-0.00
2617,808529,7670,SP2,3.38,37.5,-0.90,21.69,-6.07,-0.00
2617,808632,7671,SP2,3.35,37.5,1.59,1.25,-3.68,-0.00
