186502,1459,15.50,37.94,2.27,2021-6-5-18:27:48,311208288.00,-860880320.00,7.09,11,falling,test,-13,0.06
186626,1460,15.56,37.95,2.28,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.06
186749,1461,15.59,37.95,2.21,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.04
186872,1462,15.67,37.95,2.29,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.04
186995,1463,15.68,37.96,2.29,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.04
187118,1464,15.70,37.96,2.28,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.04
187241,1465,15.81,37.96,2.25,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.03
187364,1466,16.11,37.97,2.28,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.03
187487,1467,16.33,37.97,2.24,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.03
187610,1468,16.53,37.97,2.25,2021-6-5-18:27:50,311208288.00,-860880256.00,6.27,11,falling,test,-13,0.03
187735,1469,16.54,37.97,2.24,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.03
187858,1470,16.56,37.97,2.20,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.10
187981,1471,16.67,37.97,2.20,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.10
188104,1472,16.74,37.98,2.20,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.10
188227,1473,16.84,37.98,2.16,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.10
188350,1474,17.04,37.98,2.14,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.12
188473,1475,17.13,37.98,2.21,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.12
188596,1476,16.98,37.99,2.16,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.12
188719,1477,16.83,37.99,2.21,2021-6-5-18:27:51,311208096.00,-860880256.00,5.80,11,falling,test,-13,0.12
188844,1478,16.70,37.99,2.22,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,0.12
188967,1479,16.61,37.99,2.18,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,0.02
189090,1480,16.61,37.99,2.19,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,0.02
189213,1481,16.61,38.00,2.19,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,0.02
189336,1482,16.71,38.00,2.17,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,0.02
189459,1483,16.87,38.00,2.14,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,-0.00
189582,1484,17.07,38.00,2.13,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,-0.00
189705,1485,17.33,38.00,2.15,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,-0.00
189828,1486,17.56,38.00,2.19,2021-6-5-18:27:52,311208032.00,-860880192.00,6.05,11,falling,test,-13,-0.00
189953,1487,17.73,38.00,2.19,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,-0.00
190076,1488,17.89,38.00,2.15,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.09
190199,1489,18.07,38.00,2.17,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.09
190322,1490,18.16,38.01,2.18,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.09
190445,1491,18.17,38.01,2.22,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.09
190568,1492,18.07,38.01,2.17,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.16
190691,1493,17.93,38.01,2.25,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.16
190814,1494,17.64,38.01,2.30,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.16
190937,1495,17.26,38.02,2.30,2021-6-5-18:27:53,311208000.00,-860880128.00,6.19,10,falling,test,-13,0.16
191061,1496,16.95,38.02,2.30,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,0.16
191184,1497,16.71,38.02,2.25,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.06
191307,1498,16.59,38.02,2.28,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.06
191430,1499,16.50,38.03,2.30,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.06
191553,1500,16.52,38.04,2.30,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.06
191676,1501,16.62,38.04,2.21,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.16
191799,1502,16.76,38.04,2.28,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.16
191922,1503,16.79,38.04,2.27,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.16
192045,1504,16.79,38.04,2.27,2021-6-5-18:27:54,311207968.00,-860880000.00,6.18,9,falling,test,-13,-0.16
192170,1505,16.79,38.04,2.27,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,-0.16
192293,1506,16.78,38.04,2.15,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,-0.05
192416,1507,16.80,38.05,2.18,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,-0.05
192539,1508,16.72,38.05,2.21,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,-0.05
192662,1509,16.57,38.05,2.19,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,-0.05
192785,1510,16.31,38.05,2.15,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,0.01
192908,1511,16.06,38.05,2.24,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,0.01
193031,1512,15.81,38.05,2.24,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,0.01
193154,1513,15.65,38.05,2.20,2021-6-5-18:27:55,311207968.00,-860879936.00,5.69,11,falling,test,-13,0.01
193280,1514,15.58,38.05,2.19,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,0.01
193403,1515,15.55,38.05,2.11,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.12
193526,1516,15.58,38.06,2.24,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.12
193649,1517,15.61,38.06,2.25,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.12
193772,1518,15.70,38.07,2.24,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.12
193895,1519,15.88,38.07,2.13,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.10
194018,1520,16.17,38.07,2.18,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.10
194141,1521,16.42,38.07,2.18,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.10
194264,1522,16.58,38.08,2.19,2021-6-5-18:27:56,311207968.00,-860879936.00,4.57,11,falling,test,-13,-0.10
194425,1523,16.68,38.08,2.19,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,-0.10
194548,1524,16.72,38.08,2.15,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.10
194671,1525,16.77,38.08,2.22,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.10
194794,1526,16.74,38.09,2.23,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.10
194917,1527,16.71,38.08,2.23,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.10
195040,1528,16.62,38.08,2.17,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.11
195163,1529,16.55,38.07,2.24,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.11
195286,1530,16.36,38.07,2.18,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.11
195409,1531,16.26,38.07,2.15,2021-6-5-18:27:57,311207840.00,-860879936.00,4.30,11,falling,test,-13,0.11
195583,1532,16.33,38.07,2.13,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,0.11
195706,1533,16.47,38.07,2.12,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,-0.02
195829,1534,16.62,38.07,2.16,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,-0.02
195952,1535,16.70,38.07,2.10,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,-0.02
196075,1536,16.75,38.08,2.10,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,-0.02
196198,1537,16.80,38.07,2.05,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,0.00
196321,1538,16.87,38.07,2.09,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,0.00
196444,1539,16.81,38.07,2.15,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,0.00
196567,1540,16.78,38.07,2.21,2021-6-5-18:27:59,311207808.00,-860879936.00,1.75,10,falling,test,-13,0.00
196692,1541,16.78,38.07,2.27,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,0.00
196815,1542,16.61,38.07,2.17,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,0.05
196938,1543,16.40,38.08,2.22,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,0.05
197061,1544,16.19,38.08,2.24,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,0.05
197184,1545,16.01,38.08,2.29,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,0.05
197307,1546,15.89,38.08,2.23,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,-0.07
197430,1547,15.85,38.08,2.28,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,-0.07
197553,1548,15.79,38.08,2.29,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,-0.07
197676,1549,15.76,38.08,2.29,2021-6-5-18:28:0,311207552.00,-860879936.00,0.30,10,falling,test,-13,-0.07
197802,1550,15.73,38.08,2.27,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.07
197925,1551,15.73,38.08,2.23,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.10
198048,1552,15.78,38.09,2.33,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.10
198171,1553,15.77,38.10,2.35,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.10
198294,1554,15.75,38.10,2.35,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.10
198417,1555,15.73,38.10,2.28,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.04
198540,1556,15.74,38.09,2.33,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.04
198663,1557,15.66,38.09,2.31,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.04
198786,1558,15.63,38.09,2.32,2021-6-5-18:28:1,311207488.00,-860879936.00,0.44,10,falling,test,-13,-0.04
198911,1559,15.63,38.09,2.29,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.04
199034,1560,15.63,38.09,2.21,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.01
199157,1561,15.54,38.10,2.18,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.01
199280,1562,15.44,38.11,2.19,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.01
199403,1563,15.38,38.11,2.20,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.01
199526,1564,15.36,38.11,2.11,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.04
199649,1565,15.42,38.11,2.18,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.04
199772,1566,15.51,38.11,2.20,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.04
199895,1567,15.63,38.11,2.21,2021-6-5-18:28:2,311207456.00,-860879808.00,-0.24,10,falling,test,-13,-0.04
200019,1568,15.74,38.12,2.22,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,-0.04
200142,1569,15.80,38.12,2.19,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.01
200265,1570,15.91,38.12,2.27,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.01
200388,1571,15.93,38.12,2.33,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.01
200511,1572,15.92,38.12,2.33,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.01
200634,1573,15.92,38.12,2.21,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.05
200757,1574,15.99,38.12,2.29,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.05
200880,1575,15.97,38.12,2.29,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.05
201003,1576,15.91,38.11,2.23,2021-6-5-18:28:3,311207392.00,-860879680.00,0.01,10,falling,test,-13,0.05
201128,1577,15.84,38.11,2.18,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.05
201250,1578,15.86,38.11,2.12,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.02
201373,1579,16.02,38.11,2.15,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.02
201496,1580,16.12,38.11,2.16,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.02
201619,1581,16.28,38.12,2.16,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.02
201742,1582,16.47,38.12,2.09,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.04
201865,1583,16.68,38.12,2.19,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.04
201988,1584,16.79,38.13,2.20,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.04
202111,1585,16.91,38.13,2.15,2021-6-5-18:28:4,311207328.00,-860879616.00,1.96,10,falling,test,-13,0.04
202235,1586,17.05,38.13,2.20,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.04
202358,1587,17.21,38.14,2.23,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.11
202481,1588,17.34,38.14,2.28,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.11
202604,1589,17.26,38.15,2.30,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.11
202727,1590,17.15,38.16,2.31,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.11
202850,1591,16.98,38.16,2.26,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.10
202973,1592,16.84,38.16,2.32,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.10
203096,1593,16.65,38.16,2.28,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.10
203219,1594,16.49,38.17,2.28,2021-6-5-18:28:5,311207232.00,-860879488.00,2.93,11,falling,test,-13,0.10
203345,1595,16.38,38.17,2.29,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,0.10
203467,1596,16.36,38.17,2.20,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.05
203590,1597,16.49,38.17,2.21,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.05
203713,1598,16.59,38.18,2.21,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.05
203836,1599,16.83,38.19,2.15,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.05
203959,1600,17.01,38.19,2.04,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.04
204082,1601,17.24,38.19,2.08,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.04
204205,1602,17.41,38.19,2.03,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.04
204328,1603,17.67,38.19,2.07,2021-6-5-18:28:6,311207168.00,-860879360.00,2.69,11,falling,test,-13,-0.04
204540,1604,17.97,38.19,2.07,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,-0.04
204663,1605,18.15,38.19,2.05,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.15
204786,1606,18.21,38.19,2.14,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.15
204909,1607,18.07,38.20,2.16,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.15
205032,1608,17.92,38.20,2.17,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.15
205155,1609,17.76,38.19,2.14,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.13
205278,1610,17.68,38.19,2.25,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.13
205401,1611,17.50,38.19,2.27,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.13
205524,1612,17.33,38.19,2.32,2021-6-5-18:28:7,311207072.00,-860879232.00,2.90,11,falling,test,-13,0.13
205726,1613,17.05,38.19,2.29,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.01
205849,1614,16.79,38.19,2.27,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.01
205972,1615,16.58,38.19,2.33,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.01
206095,1616,16.36,38.19,2.31,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.01
206218,1617,16.31,38.19,2.32,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.01
206341,1618,16.19,38.19,2.31,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.18
206464,1619,16.02,38.19,2.41,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.18
206587,1620,15.83,38.19,2.40,2021-6-5-18:28:9,311206976.00,-860879168.00,4.25,11,falling,test,-13,-0.18
206748,1621,15.70,38.19,2.40,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.18
206871,1622,15.57,38.19,2.32,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.18
206994,1623,15.52,38.19,2.35,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.18
207117,1624,15.46,38.19,2.37,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.18
207240,1625,15.45,38.19,2.32,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.18
207363,1626,15.45,38.19,2.25,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.11
207486,1627,15.39,38.19,2.24,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.11
207609,1628,15.33,38.19,2.25,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.11
207732,1629,15.25,38.19,2.22,2021-6-5-18:28:10,311206784.00,-860878912.00,4.24,11,falling,test,-13,-0.11
207935,1630,15.20,38.19,2.16,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.08
208058,1631,15.24,38.19,2.15,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.08
208181,1632,15.31,38.19,2.24,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.08
208304,1633,15.36,38.20,2.24,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.08
208427,1634,15.41,38.20,2.22,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.08
208550,1635,15.40,38.20,2.27,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.00
208673,1636,15.39,38.20,2.35,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.00
208796,1637,15.32,38.20,2.34,2021-6-5-18:28:11,311206720.00,-860878784.00,4.90,11,falling,test,-13,-0.00
208955,1638,15.28,38.20,2.35,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,-0.00
209078,1639,15.28,38.19,2.28,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,-0.01
209201,1640,15.31,38.20,2.34,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,-0.01
209324,1641,15.41,38.20,2.34,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,-0.01
209447,1642,15.63,38.21,2.32,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,-0.01
209570,1643,15.77,38.21,2.29,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,0.03
209693,1644,15.91,38.21,2.25,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,0.03
209816,1645,16.01,38.21,2.25,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,0.03
209939,1646,16.07,38.21,2.27,2021-6-5-18:28:12,311206656.00,-860878656.00,4.71,11,falling,test,-13,0.03
210065,1647,16.11,38.21,2.21,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.03
210188,1648,16.12,38.21,2.15,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.08
210311,1649,16.17,38.21,2.23,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.08
210434,1650,16.17,38.22,2.23,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.08
210557,1651,16.02,38.22,2.22,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.08
210680,1652,15.74,38.21,2.08,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.06
210803,1653,15.55,38.21,2.11,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.06
210926,1654,15.34,38.21,2.11,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.06
211049,1655,15.17,38.21,2.11,2021-6-5-18:28:13,311206592.00,-860878528.00,4.34,11,falling,test,-13,0.06
211175,1656,15.04,38.21,2.11,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,0.06
211298,1657,14.93,38.21,2.06,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.10
211421,1658,14.91,38.21,2.06,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.10
211544,1659,14.84,38.22,2.05,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.10
211667,1660,14.77,38.22,2.06,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.10
211790,1661,14.70,38.22,1.99,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.14
211913,1662,14.71,38.22,2.15,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.14
212036,1663,14.68,38.22,2.16,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.14
212159,1664,14.67,38.22,2.16,2021-6-5-18:28:14,311206496.00,-860878400.00,4.68,11,falling,test,-13,-0.14
212284,1665,14.69,38.22,2.15,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,-0.14
212407,1666,14.73,38.21,2.06,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,-0.05
212530,1667,14.84,38.22,2.17,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,-0.05
212653,1668,14.86,38.22,2.23,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,-0.05
212776,1669,14.88,38.22,2.24,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,-0.05
212899,1670,14.88,38.22,2.13,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,0.00
213022,1671,14.95,38.22,2.21,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,0.00
213145,1672,14.96,38.22,2.15,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,0.00
213268,1673,14.97,38.22,2.16,2021-6-5-18:28:15,311206400.00,-860878272.00,5.24,11,falling,test,-13,0.00
213393,1674,14.97,38.22,2.21,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.00
213516,1675,14.97,38.22,2.13,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.03
213639,1676,14.99,38.22,2.21,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.03
213762,1677,14.94,38.23,2.18,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.03
213885,1678,14.91,38.23,2.19,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.03
214008,1679,14.88,38.23,2.11,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.00
214131,1680,14.91,38.23,2.20,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.00
214254,1681,14.88,38.23,2.19,2021-6-5-18:28:16,311206336.00,-860878144.00,5.93,11,falling,test,-13,0.00
