581955,4555,13.71,33.86,2.48,2021-6-5-18:20:18,311202432.00,-860875456.00,37.59,8,rising,PING,-13,0.03
582078,4556,13.68,33.87,2.48,2021-6-5-18:20:18,311202432.00,-860875456.00,37.59,8,rising,PING,-13,0.03
582201,4557,13.60,33.87,2.54,2021-6-5-18:20:18,311202432.00,-860875456.00,37.59,8,rising,PING,-13,0.03
582324,4558,13.52,33.87,2.54,2021-6-5-18:20:18,311202432.00,-860875456.00,37.59,8,rising,PING,-13,0.00
582447,4559,13.47,33.87,2.48,2021-6-5-18:20:18,311202432.00,-860875456.00,37.59,8,rising,PING,-13,0.00
582570,4560,13.43,33.87,2.47,2021-6-5-18:20:18,311202432.00,-860875456.00,37.59,8,rising,PING,-13,0.00
582693,4561,13.41,33.87,2.49,2021-6-5-18:20:18,311202432.00,-860875456.00,37.59,8,rising,PING,-13,0.00
582873,4562,13.37,33.87,2.49,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
582997,4563,13.43,33.87,2.43,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
583120,4564,13.52,33.88,2.40,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
583243,4565,13.50,33.88,2.41,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
583366,4566,13.48,33.88,2.41,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
583489,4567,13.47,33.88,2.38,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
583612,4568,13.48,33.88,2.37,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
583735,4569,13.48,33.88,2.42,2021-6-5-18:20:19,311202400.00,-860875520.00,38.31,8,rising,PING,-13,-0.02
583913,4570,13.50,33.88,2.43,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,-0.02
584036,4571,13.50,33.87,2.42,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,0.01
584159,4572,13.58,33.88,2.42,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,0.01
584282,4573,13.55,33.88,2.46,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,0.01
584405,4574,13.49,33.88,2.47,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,0.01
584528,4575,13.44,33.89,2.42,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,-0.00
584651,4576,13.40,33.88,2.42,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,-0.00
584774,4577,13.36,33.88,2.43,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,-0.00
584897,4578,13.33,33.88,2.46,2021-6-5-18:20:20,311202400.00,-860875520.00,38.92,8,rising,PING,-13,-0.00
585106,4579,13.31,33.88,2.41,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.00
585229,4580,13.27,33.88,2.40,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
585352,4581,13.34,33.88,2.40,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
585475,4582,13.32,33.89,2.39,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
585598,4583,13.31,33.89,2.39,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
585721,4584,13.30,33.89,2.41,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
585844,4585,13.31,33.89,2.47,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
585967,4586,13.31,33.89,2.45,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
586090,4587,13.31,33.89,2.41,2021-6-5-18:20:21,311202400.00,-860875456.00,39.62,8,rising,PING,-13,-0.02
586273,4588,13.31,33.89,2.42,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,-0.01
586396,4589,13.40,33.89,2.42,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,-0.01
586519,4590,13.53,33.90,2.41,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,-0.01
586642,4591,13.53,33.90,2.41,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,-0.01
586765,4592,13.53,33.90,2.37,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,-0.01
586888,4593,13.53,33.90,2.37,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,0.02
587011,4594,13.52,33.90,2.35,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,0.02
587134,4595,13.50,33.89,2.35,2021-6-5-18:20:23,311202368.00,-860875456.00,40.10,8,rising,PING,-13,0.02
587312,4596,13.49,33.89,2.36,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,0.02
587435,4597,13.48,33.89,2.37,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,0.02
587558,4598,13.56,33.89,2.35,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,0.02
587681,4599,13.53,33.90,2.39,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,0.02
587804,4600,13.44,33.91,2.34,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,0.02
587927,4601,13.38,33.90,2.28,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,-0.01
588050,4602,13.34,33.91,2.32,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,-0.01
588173,4603,13.30,33.90,2.32,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,-0.01
588296,4604,13.28,33.90,2.34,2021-6-5-18:20:24,311202368.00,-860875456.00,40.56,7,rising,PING,-13,-0.01
588477,4605,13.26,33.90,2.34,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.02
588600,4606,13.34,33.90,2.32,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.02
588723,4607,13.47,33.91,2.35,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.02
588846,4608,13.46,33.91,2.36,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.02
588969,4609,13.46,33.91,2.37,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.02
589092,4610,13.47,33.91,2.41,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.01
589215,4611,13.47,33.91,2.46,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.01
589338,4612,13.48,33.91,2.48,2021-6-5-18:20:25,311202368.00,-860875392.00,41.02,7,rising,PING,-13,-0.01
589516,4613,13.48,33.90,2.50,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,-0.01
589639,4614,13.48,33.90,2.49,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,0.02
589762,4615,13.55,33.91,2.48,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,0.02
589885,4616,13.51,33.91,2.50,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,0.02
590008,4617,13.42,33.91,2.51,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,0.02
590131,4618,13.36,33.91,2.52,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,-0.01
590254,4619,13.30,33.91,2.51,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,-0.01
590377,4620,13.26,33.91,2.53,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,-0.01
590500,4621,13.23,33.91,2.54,2021-6-5-18:20:26,311202368.00,-860875392.00,41.10,7,rising,PING,-13,-0.01
590682,4622,13.20,33.91,2.56,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.02
590805,4623,13.29,33.91,2.54,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.02
590928,4624,13.42,33.92,2.53,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.02
591051,4625,13.43,33.92,2.54,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.02
591174,4626,13.44,33.92,2.53,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.02
591297,4627,13.44,33.92,2.52,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.01
591420,4628,13.43,33.92,2.51,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.01
591543,4629,13.44,33.92,2.52,2021-6-5-18:20:27,311202368.00,-860875392.00,41.15,7,rising,PING,-13,-0.01
591721,4630,13.44,33.92,2.51,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.01
591844,4631,13.43,33.91,2.45,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,0.02
591967,4632,13.54,33.92,2.42,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,0.02
592090,4633,13.50,33.92,2.42,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,0.02
592213,4634,13.42,33.92,2.43,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,0.02
592336,4635,13.35,33.92,2.41,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.00
592459,4636,13.30,33.92,2.37,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.00
592582,4637,13.27,33.92,2.37,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.00
592705,4638,13.25,33.92,2.37,2021-6-5-18:20:28,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.00
592887,4639,13.24,33.92,2.37,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.02
593010,4640,13.32,33.92,2.38,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.02
593133,4641,13.44,33.93,2.42,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.02
593256,4642,13.43,33.93,2.43,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.02
593379,4643,13.42,33.93,2.44,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.02
593502,4644,13.40,33.93,2.42,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.01
593625,4645,13.39,33.93,2.38,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.01
593748,4646,13.38,33.93,2.44,2021-6-5-18:20:29,311202368.00,-860875328.00,41.16,8,rising,PING,-13,-0.01
593927,4647,13.38,33.92,2.40,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,-0.01
594050,4648,13.38,33.92,2.39,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,0.01
594173,4649,13.47,33.92,2.39,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,0.01
594296,4650,13.46,33.93,2.37,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,0.01
594419,4651,13.39,33.94,2.38,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,0.01
594542,4652,13.34,33.93,2.37,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,-0.00
594665,4653,13.30,33.93,2.35,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,-0.00
594788,4654,13.27,33.93,2.32,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,-0.00
594911,4655,13.26,33.93,2.35,2021-6-5-18:20:30,311202368.00,-860875392.00,41.77,8,rising,PING,-13,-0.00
595119,4656,13.25,33.93,2.35,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.00
595242,4657,13.24,33.93,2.41,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.01
595365,4658,13.32,33.93,2.42,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.01
595488,4659,13.28,33.94,2.42,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.01
595611,4660,13.25,33.94,2.44,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.01
595734,4661,13.23,33.94,2.43,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.02
595857,4662,13.21,33.94,2.43,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.02
595980,4663,13.20,33.94,2.43,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.02
596103,4664,13.20,33.93,2.47,2021-6-5-18:20:31,311202368.00,-860875392.00,41.06,8,rising,PING,-13,-0.02
596285,4665,13.19,33.93,2.50,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,-0.01
596408,4666,13.28,33.93,2.47,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,-0.01
596531,4667,13.41,33.94,2.47,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,-0.01
596654,4668,13.41,33.95,2.46,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,-0.01
596777,4669,13.42,33.94,2.47,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,-0.01
596900,4670,13.42,33.95,2.45,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,0.01
597023,4671,13.42,33.94,2.47,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,0.01
597146,4672,13.43,33.94,2.46,2021-6-5-18:20:33,311202368.00,-860875392.00,40.67,8,rising,PING,-13,0.01
597324,4673,13.43,33.94,2.47,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.01
597447,4674,13.43,33.94,2.50,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.02
597570,4675,13.54,33.94,2.49,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.02
597693,4676,13.52,33.95,2.51,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.02
597816,4677,13.44,33.96,2.50,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.02
597939,4678,13.36,33.96,2.51,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.00
598062,4679,13.30,33.96,2.46,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.00
598185,4680,13.27,33.95,2.42,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.00
598308,4681,13.25,33.95,2.41,2021-6-5-18:20:34,311202368.00,-860875392.00,40.60,8,rising,PING,-13,0.00
598488,4682,13.23,33.95,2.38,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.02
598611,4683,13.30,33.95,2.33,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.02
598734,4684,13.41,33.96,2.30,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.02
598857,4685,13.38,33.96,2.28,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.02
598980,4686,13.37,33.96,2.23,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.02
599103,4687,13.36,33.96,2.24,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.01
599226,4688,13.36,33.95,2.23,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.01
599349,4689,13.36,33.95,2.28,2021-6-5-18:20:35,311202368.00,-860875328.00,41.06,7,rising,PING,-13,-0.01
599527,4690,13.35,33.95,2.32,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,-0.01
599650,4691,13.34,33.95,2.34,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,0.01
599773,4692,13.43,33.95,2.38,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,0.01
599896,4693,13.39,33.96,2.38,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,0.01
600019,4694,13.31,33.96,2.34,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,0.01
600142,4695,13.24,33.96,2.30,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,-0.01
600265,4696,13.19,33.96,2.34,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,-0.01
600388,4697,13.17,33.96,2.35,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,-0.01
600511,4698,13.15,33.96,2.35,2021-6-5-18:20:36,311202336.00,-860875328.00,41.39,7,rising,PING,-13,-0.01
600693,4699,13.15,33.96,2.36,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,-0.02
600816,4700,13.26,33.96,2.38,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,-0.02
600939,4701,13.38,33.96,2.38,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,-0.02
601062,4702,13.39,33.97,2.31,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,-0.02
601185,4703,13.41,33.97,2.38,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,-0.02
601308,4704,13.42,33.97,2.44,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,0.00
601431,4705,13.43,33.96,2.49,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,0.00
601554,4706,13.44,33.96,2.50,2021-6-5-18:20:37,311202336.00,-860875392.00,41.05,9,rising,PING,-13,0.00
601733,4707,13.44,33.96,2.49,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.00
601856,4708,13.44,33.96,2.49,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.03
601979,4709,13.53,33.96,2.48,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.03
602102,4710,13.49,33.97,2.47,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.03
602225,4711,13.41,33.97,2.42,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.03
602348,4712,13.36,33.97,2.46,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.00
602471,4713,13.32,33.97,2.43,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.00
602594,4714,13.30,33.97,2.41,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.00
602717,4715,13.28,33.97,2.42,2021-6-5-18:20:38,311202368.00,-860875392.00,41.30,9,rising,PING,-13,0.00
602897,4716,13.27,33.97,2.38,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,-0.02
603020,4717,13.37,33.96,2.38,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,-0.02
603143,4718,13.50,33.97,2.38,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,-0.02
603266,4719,13.50,33.98,2.36,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,-0.02
603389,4720,13.50,33.98,2.36,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,-0.02
603512,4721,13.49,33.98,2.42,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,0.00
603635,4722,13.48,33.97,2.43,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,0.00
603758,4723,13.48,33.97,2.44,2021-6-5-18:20:39,311202368.00,-860875328.00,41.73,9,rising,PING,-13,0.00
603934,4724,13.48,33.97,2.40,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,0.00
604057,4725,13.48,33.97,2.34,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,0.02
604180,4726,13.57,33.97,2.38,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,0.02
604303,4727,13.53,33.98,2.40,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,0.02
604426,4728,13.45,33.98,2.39,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,0.02
604549,4729,13.39,33.98,2.40,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,-0.01
604672,4730,13.34,33.98,2.34,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,-0.01
604795,4731,13.32,33.98,2.35,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,-0.01
604918,4732,13.30,33.98,2.34,2021-6-5-18:20:40,311202368.00,-860875328.00,41.65,8,rising,PING,-13,-0.01
605126,4733,13.28,33.98,2.36,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.01
605249,4734,13.27,33.97,2.43,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
605372,4735,13.36,33.98,2.48,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
605495,4736,13.33,33.99,2.46,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
605618,4737,13.29,33.99,2.45,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
605741,4738,13.27,33.99,2.45,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
605864,4739,13.26,33.99,2.44,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
605987,4740,13.25,33.98,2.50,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
606110,4741,13.24,33.98,2.49,2021-6-5-18:20:41,311202368.00,-860875328.00,42.13,9,rising,PING,-13,-0.02
606293,4742,13.23,33.98,2.51,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,-0.01
606416,4743,13.31,33.98,2.50,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,-0.01
606539,4744,13.43,33.99,2.47,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,-0.01
606662,4745,13.41,34.00,2.46,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,-0.01
606785,4746,13.41,34.00,2.47,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,-0.01
606908,4747,13.40,33.99,2.46,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,0.01
607031,4748,13.39,33.99,2.47,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,0.01
607154,4749,13.39,33.99,2.42,2021-6-5-18:20:43,311202336.00,-860875392.00,42.42,9,rising,PING,-13,0.01
607332,4750,13.39,33.99,2.43,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,0.01
607455,4751,13.39,33.99,2.39,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,0.01
607578,4752,13.48,33.99,2.38,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,0.01
607701,4753,13.45,34.00,2.39,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,0.01
607824,4754,13.38,34.00,2.41,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,0.01
607947,4755,13.34,34.00,2.40,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,-0.01
608070,4756,13.30,34.00,2.36,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,-0.01
608193,4757,13.27,34.00,2.36,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,-0.01
608316,4758,13.25,34.00,2.30,2021-6-5-18:20:44,311202336.00,-860875392.00,42.36,8,rising,PING,-13,-0.01
608498,4759,13.23,33.99,2.37,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.01
608621,4760,13.31,33.99,2.37,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.01
608744,4761,13.42,34.00,2.40,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.01
608867,4762,13.42,34.00,2.40,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.01
608990,4763,13.41,34.00,2.40,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.01
609113,4764,13.40,34.00,2.39,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.00
609236,4765,13.38,34.00,2.40,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.00
609359,4766,13.38,34.00,2.46,2021-6-5-18:20:45,311202336.00,-860875392.00,42.47,9,rising,PING,-13,-0.00
609537,4767,13.38,34.00,2.48,2021-6-5-18:20:46,311202336.00,-860875392.00,42.29,8,rising,PING,-13,-0.00
609660,4768,13.38,34.00,2.53,2021-6-5-18:20:46,311202336.00,-860875392.00,42.29,8,rising,PING,-13,0.01
609783,4769,13.45,34.00,2.51,2021-6-5-18:20:46,311202336.00,-860875392.00,42.29,8,rising,PING,-13,0.01
609906,4770,13.41,34.01,2.48,2021-6-5-18:20:46,311202336.00,-860875392.00,42.29,8,rising,PING,-13,0.01
610029,4771,13.33,34.01,2.50,2021-6-5-18:20:46,311202336.00,-860875392.00,42.29,8,rising,PING,-13,0.01
610152,4772,13.27,34.01,2.45,2021-6-5-18:20:46,311202336.00,-860875392.00,42.29,8,rising,PING,-13,-0.01
610275,4773,13.23,34.01,2.45,2021-6-5-18:20:46,311202336.00,-860875392.00,42.29,8,rising,PING,-13,-0.01
